sim592:r73	1.140e-41	0
sim720:r82	1.133e-41	0
sim592:r53	1.131e-41	0
sim592:r44	1.131e-41	0
sim522:r56	1.129e-41	0
sim43:r51	1.112e-41	0
sim377:r76	1.106e-41	0
sim43:r15	1.102e-41	0
sim812:r8	1.099e-41	0
sim720:r38	1.098e-41	0
sim720:r23	1.098e-41	0
sim49:r78	1.095e-41	0
sim43:r80	1.089e-41	0
sim592:r40	1.087e-41	0
sim592:r5	1.078e-41	0
sim812:r22	1.077e-41	0
sim720:r25	1.075e-41	0
sim812:r36	1.072e-41	0
sim592:r2	1.072e-41	0
sim43:r18	1.070e-41	0
sim43:r11	1.070e-41	0
sim592:r47	1.065e-41	0
sim592:r54	1.059e-41	0
sim498:r16	1.058e-41	0
sim43:r32	1.057e-41	0
sim49:r14	1.056e-41	0
sim801:r58	1.053e-41	0
sim720:r75	1.050e-41	0
sim310:r78	1.049e-41	0
sim720:r70	1.042e-41	0
sim592:r61	1.042e-41	0
sim812:r71	1.038e-41	0
sim592:r3	1.036e-41	0
sim592:r60	1.035e-41	0
sim43:r41	1.029e-41	0
sim43:r35	1.029e-41	0
sim533:r5	1.027e-41	0
sim720:r40	1.018e-41	0
sim43:r24	1.018e-41	0
sim592:r63	1.009e-41	0
sim49:r53	1.009e-41	0
sim720:r29	1.008e-41	0
sim310:r62	1.006e-41	0
sim297:r47	1.005e-41	1
sim43:r40	1.004e-41	0
sim43:r33	9.954e-42	0
sim377:r75	9.935e-42	0
sim43:r88	9.870e-42	0
sim377:r34	9.865e-42	0
sim533:r78	9.783e-42	0
sim310:r44	9.782e-42	0
sim43:r30	9.746e-42	0
sim592:r70	9.695e-42	0
sim592:r16	9.684e-42	0
sim720:r17	9.666e-42	0
sim592:r19	9.660e-42	0
sim55:r12	9.540e-42	0
sim49:r65	9.527e-42	0
sim592:r43	9.521e-42	0
sim43:r56	9.503e-42	0
sim720:r66	9.462e-42	0
sim592:r6	9.449e-42	0
sim43:r62	9.445e-42	0
sim720:r33	9.433e-42	0
sim592:r1	9.424e-42	0
sim43:r55	9.398e-42	0
sim592:r42	9.395e-42	0
sim592:r0	9.379e-42	0
sim522:r89	9.370e-42	0
sim511:r14	9.365e-42	0
sim720:r22	9.340e-42	0
sim720:r86	9.331e-42	0
sim592:r13	9.318e-42	0
sim592:r25	9.317e-42	0
sim275:r85	9.311e-42	0
sim43:r78	9.259e-42	0
sim310:r71	9.215e-42	0
sim592:r30	9.211e-42	0
sim592:r67	9.199e-42	0
sim720:r63	9.195e-42	0
sim511:r2	9.193e-42	0
sim720:r41	9.192e-42	0
sim592:r69	9.181e-42	0
sim533:r81	9.166e-42	0
sim592:r34	9.162e-42	0
sim720:r9	9.120e-42	0
sim795:r2	9.114e-42	0
sim720:r34	9.107e-42	0
sim43:r47	9.106e-42	0
sim807:r37	9.080e-42	0
sim522:r18	9.077e-42	0
sim592:r64	9.037e-42	0
sim310:r29	9.018e-42	0
sim297:r30	9.006e-42	0
sim592:r45	8.993e-42	0
sim592:r56	8.969e-42	0
sim372:r90	8.961e-42	0
sim377:r5	8.957e-42	0
sim533:r57	8.955e-42	0
sim812:r19	8.930e-42	0
sim592:r55	8.927e-42	0
sim720:r67	8.907e-42	0
sim267:r91	8.893e-42	0
sim43:r43	8.888e-42	0
sim720:r31	8.872e-42	0
sim275:r79	8.861e-42	0
sim720:r56	8.840e-42	0
sim377:r39	8.797e-42	0
sim43:r21	8.793e-42	0
sim275:r31	8.770e-42	0
sim592:r7	8.756e-42	0
sim720:r37	8.750e-42	0
sim812:r62	8.744e-42	0
sim49:r67	8.741e-42	0
sim533:r85	8.727e-42	0
sim49:r79	8.720e-42	0
sim720:r14	8.690e-42	0
sim49:r64	8.690e-42	0
sim592:r24	8.684e-42	0
sim43:r44	8.678e-42	0
sim812:r45	8.661e-42	0
sim377:r58	8.657e-42	0
sim812:r88	8.645e-42	0
sim592:r28	8.630e-42	0
sim43:r25	8.619e-42	0
sim43:r82	8.617e-42	0
sim511:r29	8.561e-42	0
sim720:r39	8.550e-42	0
sim49:r26	8.537e-42	0
sim49:r15	8.486e-42	0
sim592:r39	8.472e-42	0
sim720:r48	8.435e-42	0
sim720:r57	8.431e-42	0
sim43:r20	8.431e-42	0
sim43:r65	8.406e-42	0
sim49:r75	8.386e-42	0
sim43:r59	8.381e-42	0
sim43:r29	8.372e-42	0
sim720:r19	8.371e-42	0
sim242:r26	8.358e-42	0
sim43:r46	8.355e-42	0
sim812:r87	8.345e-42	0
sim592:r72	8.342e-42	0
sim812:r70	8.288e-42	0
sim49:r27	8.286e-42	0
sim43:r60	8.280e-42	0
sim43:r17	8.269e-42	0
sim592:r15	8.259e-42	0
sim377:r66	8.254e-42	0
sim43:r63	8.245e-42	0
sim592:r68	8.236e-42	0
sim43:r1	8.227e-42	0
sim310:r84	8.227e-42	0
sim377:r24	8.200e-42	0
sim795:r1	8.123e-42	0
sim744:r2	8.091e-42	0
sim498:r33	8.088e-42	0
sim43:r64	8.083e-42	0
sim49:r16	8.050e-42	0
sim377:r17	8.040e-42	0
sim812:r54	7.994e-42	0
sim812:r20	7.986e-42	0
sim812:r47	7.975e-42	0
sim498:r7	7.973e-42	0
sim377:r27	7.962e-42	0
sim377:r25	7.950e-42	0
sim812:r65	7.941e-42	0
sim49:r73	7.924e-42	0
sim377:r52	7.914e-42	0
sim801:r5	7.889e-42	0
sim43:r8	7.859e-42	0
sim498:r34	7.798e-42	0
sim275:r54	7.790e-42	0
sim377:r49	7.786e-42	0
sim812:r11	7.772e-42	0
sim812:r7	7.771e-42	0
sim720:r26	7.738e-42	0
sim43:r58	7.702e-42	0
sim812:r31	7.693e-42	0
sim275:r45	7.685e-42	0
sim49:r32	7.667e-42	0
sim720:r85	7.646e-42	0
sim815:r89	7.625e-42	0
sim720:r8	7.619e-42	0
sim310:r11	7.616e-42	0
sim377:r0	7.606e-42	0
sim43:r77	7.581e-42	0
sim310:r12	7.571e-42	0
sim498:r43	7.559e-42	0
sim795:r79	7.478e-42	0
sim812:r66	7.461e-42	0
sim720:r80	7.455e-42	0
sim795:r90	7.442e-42	0
sim498:r17	7.409e-42	0
sim815:r13	7.402e-42	0
sim310:r60	7.398e-42	0
sim310:r75	7.364e-42	0
sim49:r71	7.355e-42	0
sim720:r72	7.342e-42	0
sim49:r18	7.320e-42	0
sim275:r14	7.296e-42	0
sim720:r6	7.292e-42	0
sim49:r13	7.276e-42	0
sim795:r36	7.272e-42	0
sim533:r30	7.261e-42	0
sim498:r63	7.161e-42	0
sim498:r11	7.152e-42	0
sim812:r80	7.135e-42	0
sim310:r56	7.121e-42	0
sim49:r69	7.115e-42	0
sim720:r78	7.099e-42	0
sim522:r90	7.022e-42	0
sim49:r12	7.019e-42	0
sim720:r77	7.012e-42	0
sim720:r79	6.998e-42	0
sim310:r79	6.953e-42	0
sim377:r88	6.942e-42	0
sim533:r17	6.889e-42	0
sim377:r61	6.869e-42	0
sim795:r66	6.853e-42	0
sim498:r31	6.851e-42	0
sim498:r54	6.846e-42	0
sim812:r76	6.827e-42	0
sim49:r10	6.792e-42	0
sim720:r32	6.771e-42	0
sim377:r81	6.750e-42	0
sim310:r39	6.719e-42	0
sim177:r0	6.713e-42	0
sim522:r37	6.709e-42	0
sim275:r61	6.692e-42	0
sim49:r19	6.680e-42	0
sim310:r16	6.679e-42	0
sim377:r7	6.678e-42	0
sim310:r42	6.675e-42	0
sim720:r24	6.629e-42	0
sim511:r72	6.625e-42	0
sim533:r82	6.599e-42	0
sim720:r30	6.584e-42	0
sim720:r84	6.567e-42	0
sim37:r91	6.537e-42	0
sim812:r79	6.528e-42	0
sim310:r34	6.521e-42	0
sim720:r90	6.519e-42	0
sim377:r35	6.505e-42	0
sim720:r1	6.503e-42	0
sim310:r21	6.494e-42	1
sim720:r44	6.486e-42	0
sim367:r91	6.481e-42	0
sim210:r91	6.453e-42	0
sim812:r68	6.452e-42	0
sim720:r89	6.450e-42	0
sim720:r15	6.427e-42	0
sim49:r7	6.414e-42	0
sim377:r80	6.413e-42	0
sim377:r48	6.404e-42	0
sim310:r52	6.396e-42	0
sim49:r70	6.379e-42	0
sim795:r0	6.369e-42	0
sim720:r73	6.353e-42	0
sim812:r40	6.312e-42	0
sim812:r67	6.289e-42	0
sim812:r34	6.286e-42	0
sim49:r39	6.283e-42	0
sim377:r41	6.242e-42	0
sim476:r28	6.228e-42	0
sim498:r40	6.224e-42	0
sim812:r18	6.222e-42	0
sim498:r65	6.222e-42	0
sim310:r9	6.210e-42	0
sim49:r76	6.209e-42	0
sim372:r14	6.199e-42	0
sim812:r56	6.198e-42	0
sim812:r77	6.180e-42	0
sim795:r6	6.162e-42	0
sim377:r22	6.143e-42	0
sim498:r49	6.142e-42	0
sim812:r85	6.101e-42	0
sim49:r84	6.086e-42	0
sim310:r38	6.051e-42	0
sim795:r34	6.045e-42	0
sim498:r57	6.045e-42	0
sim49:r63	6.024e-42	0
sim812:r78	6.013e-42	0
sim49:r58	6.003e-42	0
sim795:r7	5.987e-42	0
sim498:r74	5.974e-42	0
sim498:r3	5.973e-42	0
sim310:r3	5.971e-42	0
sim533:r67	5.958e-42	0
sim310:r10	5.953e-42	0
sim522:r47	5.938e-42	0
sim242:r10	5.932e-42	0
sim310:r13	5.911e-42	0
sim812:r39	5.894e-42	0
sim812:r51	5.886e-42	0
sim310:r55	5.873e-42	0
sim795:r55	5.870e-42	0
sim49:r20	5.868e-42	0
sim533:r49	5.861e-42	0
sim377:r36	5.856e-42	0
sim377:r67	5.830e-42	0
sim310:r5	5.823e-42	0
sim49:r45	5.820e-42	0
sim934:r43	5.819e-42	0
sim310:r61	5.818e-42	0
sim812:r17	5.781e-42	0
sim801:r77	5.764e-42	0
sim498:r18	5.762e-42	0
sim921:r91	5.744e-42	0
sim310:r17	5.743e-42	0
sim310:r0	5.731e-42	0
sim812:r46	5.709e-42	0
sim498:r62	5.692e-42	0
sim377:r51	5.687e-42	0
sim377:r64	5.684e-42	1
sim49:r55	5.679e-42	0
sim310:r1	5.666e-42	0
sim533:r61	5.662e-42	0
sim275:r35	5.660e-42	1
sim795:r32	5.653e-42	0
sim49:r68	5.619e-42	0
sim49:r90	5.610e-42	0
sim377:r54	5.608e-42	0
sim377:r40	5.594e-42	0
sim851:r37	5.584e-42	0
sim310:r7	5.573e-42	0
sim377:r59	5.571e-42	0
sim812:r0	5.568e-42	0
sim377:r10	5.553e-42	0
sim377:r63	5.530e-42	0
sim533:r56	5.528e-42	0
sim812:r61	5.521e-42	0
sim795:r10	5.504e-42	0
sim533:r15	5.498e-42	0
sim812:r57	5.495e-42	0
sim498:r46	5.481e-42	0
sim49:r66	5.464e-42	0
sim49:r77	5.433e-42	0
sim377:r44	5.426e-42	0
sim522:r40	5.423e-42	0
sim801:r80	5.420e-42	0
sim377:r62	5.420e-42	0
sim310:r57	5.411e-42	0
sim49:r86	5.408e-42	0
sim815:r18	5.403e-42	0
sim377:r89	5.395e-42	0
sim377:r57	5.378e-42	0
sim377:r87	5.367e-42	0
sim377:r28	5.367e-42	0
sim498:r52	5.365e-42	0
sim812:r12	5.352e-42	0
sim812:r38	5.346e-42	0
sim310:r83	5.333e-42	0
sim49:r88	5.332e-42	0
sim795:r74	5.319e-42	0
sim372:r18	5.305e-42	0
sim49:r17	5.304e-42	0
sim49:r59	5.294e-42	0
sim533:r0	5.289e-42	0
sim812:r60	5.285e-42	0
sim310:r19	5.277e-42	0
sim795:r83	5.254e-42	0
sim377:r1	5.253e-42	0
sim372:r48	5.248e-42	0
sim744:r56	5.247e-42	0
sim377:r26	5.199e-42	0
sim297:r64	5.193e-42	0
sim795:r69	5.182e-42	0
sim177:r12	5.176e-42	0
sim795:r88	5.163e-42	0
sim377:r53	5.159e-42	0
sim522:r43	5.156e-42	0
sim310:r33	5.154e-42	0
sim795:r78	5.135e-42	0
sim498:r8	5.125e-42	0
sim377:r50	5.110e-42	0
sim795:r33	5.083e-42	0
sim812:r4	5.081e-42	0
sim305:r48	5.081e-42	0
sim377:r77	5.075e-42	0
sim310:r18	5.075e-42	0
sim49:r30	5.065e-42	0
sim275:r81	5.063e-42	0
sim533:r25	5.062e-42	0
sim377:r86	5.060e-42	0
sim377:r90	5.050e-42	0
sim533:r51	5.049e-42	0
sim812:r9	5.022e-42	0
sim377:r14	5.016e-42	0
sim498:r29	5.014e-42	0
sim49:r74	5.005e-42	0
sim377:r56	5.003e-42	0
sim812:r35	4.999e-42	0
sim498:r6	4.992e-42	0
sim795:r27	4.983e-42	0
sim812:r50	4.967e-42	0
sim812:r59	4.964e-42	0
sim310:r15	4.960e-42	0
sim49:r56	4.956e-42	0
sim49:r37	4.955e-42	0
sim498:r4	4.954e-42	0
sim49:r51	4.946e-42	0
sim795:r67	4.944e-42	0
sim812:r6	4.929e-42	0
sim812:r81	4.917e-42	0
sim795:r25	4.917e-42	0
sim812:r28	4.910e-42	0
sim310:r31	4.910e-42	0
sim377:r29	4.905e-42	0
sim49:r89	4.898e-42	0
sim795:r9	4.889e-42	0
sim377:r60	4.888e-42	0
sim310:r74	4.881e-42	0
sim377:r37	4.878e-42	0
sim49:r33	4.874e-42	0
sim812:r44	4.873e-42	0
sim533:r21	4.869e-42	0
sim310:r88	4.867e-42	0
sim49:r35	4.852e-42	0
sim498:r90	4.847e-42	0
sim310:r86	4.842e-42	0
sim49:r36	4.821e-42	0
sim310:r26	4.820e-42	0
sim498:r13	4.817e-42	0
sim377:r55	4.809e-42	0
sim522:r88	4.803e-42	0
sim49:r29	4.801e-42	0
sim377:r21	4.782e-42	0
sim377:r33	4.770e-42	0
sim310:r23	4.767e-42	0
sim498:r64	4.765e-42	0
sim476:r9	4.763e-42	0
sim310:r70	4.750e-42	0
sim49:r9	4.744e-42	0
sim812:r43	4.740e-42	0
sim377:r38	4.737e-42	0
sim498:r68	4.735e-42	0
sim639:r56	4.719e-42	0
sim511:r60	4.717e-42	0
sim310:r89	4.717e-42	0
sim377:r46	4.709e-42	0
sim49:r44	4.708e-42	0
sim310:r45	4.698e-42	0
sim310:r85	4.695e-42	0
sim795:r24	4.684e-42	0
sim377:r18	4.679e-42	0
sim795:r85	4.669e-42	0
sim310:r47	4.668e-42	0
sim49:r72	4.653e-42	0
sim377:r30	4.646e-42	0
sim812:r63	4.643e-42	0
sim177:r54	4.638e-42	0
sim177:r19	4.619e-42	0
sim498:r88	4.616e-42	0
sim498:r50	4.613e-42	0
sim801:r47	4.609e-42	0
sim533:r23	4.607e-42	1
sim310:r40	4.607e-42	0
sim49:r43	4.601e-42	0
sim812:r32	4.589e-42	0
sim801:r71	4.586e-42	1
sim377:r20	4.586e-42	0
sim49:r50	4.582e-42	0
sim377:r2	4.571e-42	0
sim49:r31	4.565e-42	0
sim533:r69	4.559e-42	0
sim49:r23	4.555e-42	0
sim310:r6	4.553e-42	0
sim812:r74	4.550e-42	0
sim377:r19	4.540e-42	0
sim310:r80	4.534e-42	0
sim49:r57	4.530e-42	0
sim49:r34	4.523e-42	0
sim498:r1	4.520e-42	0
sim522:r19	4.518e-42	0
sim49:r21	4.510e-42	0
sim498:r66	4.509e-42	0
sim377:r11	4.491e-42	0
sim795:r5	4.486e-42	0
sim372:r21	4.484e-42	1
sim49:r85	4.481e-42	0
sim49:r38	4.476e-42	0
sim310:r50	4.476e-42	0
sim795:r31	4.473e-42	0
sim533:r10	4.457e-42	0
sim812:r41	4.454e-42	0
sim310:r2	4.452e-42	0
sim795:r28	4.445e-42	1
sim533:r83	4.442e-42	0
sim795:r8	4.426e-42	0
sim812:r64	4.421e-42	0
sim476:r89	4.420e-42	0
sim801:r9	4.418e-42	0
sim533:r4	4.415e-42	0
sim812:r23	4.405e-42	0
sim377:r65	4.404e-42	0
sim522:r33	4.401e-42	0
sim533:r16	4.397e-42	0
sim242:r43	4.389e-42	0
sim812:r53	4.384e-42	0
sim275:r74	4.383e-42	0
sim498:r44	4.377e-42	0
sim310:r24	4.364e-42	0
sim49:r62	4.360e-42	0
sim533:r87	4.336e-42	0
sim49:r8	4.336e-42	0
sim795:r37	4.334e-42	0
sim812:r21	4.331e-42	0
sim795:r65	4.329e-42	0
sim372:r64	4.321e-42	0
sim310:r30	4.316e-42	0
sim807:r47	4.315e-42	0
sim498:r23	4.314e-42	0
sim498:r82	4.305e-42	0
sim533:r34	4.291e-42	0
sim533:r35	4.285e-42	0
sim795:r49	4.273e-42	0
sim310:r48	4.271e-42	0
sim533:r8	4.261e-42	0
sim55:r31	4.258e-42	0
sim812:r52	4.248e-42	0
sim795:r14	4.246e-42	0
sim310:r73	4.241e-42	0
sim43:r91	4.230e-42	0
sim795:r53	4.222e-42	0
sim310:r25	4.217e-42	0
sim297:r20	4.215e-42	0
sim801:r23	4.200e-42	0
sim310:r53	4.196e-42	0
sim49:r24	4.189e-42	1
sim49:r82	4.170e-42	0
sim801:r14	4.166e-42	0
sim795:r21	4.165e-42	0
sim275:r6	4.165e-42	0
sim522:r29	4.164e-42	0
sim533:r11	4.163e-42	0
sim533:r64	4.160e-42	0
sim49:r87	4.160e-42	0
sim310:r76	4.155e-42	0
sim498:r78	4.152e-42	0
sim812:r89	4.133e-42	0
sim372:r49	4.112e-42	0
sim310:r69	4.106e-42	0
sim795:r76	4.101e-42	0
sim533:r52	4.098e-42	0
sim310:r72	4.090e-42	0
sim812:r42	4.084e-42	0
sim795:r13	4.076e-42	0
sim498:r67	4.072e-42	0
sim795:r41	4.068e-42	0
sim310:r65	4.068e-42	0
sim310:r90	4.052e-42	0
sim310:r81	4.051e-42	0
sim498:r55	4.039e-42	0
sim49:r25	4.015e-42	0
sim498:r35	4.015e-42	0
sim533:r77	4.006e-42	0
sim310:r82	3.990e-42	0
sim812:r58	3.975e-42	0
sim498:r51	3.971e-42	0
sim310:r14	3.971e-42	0
sim807:r11	3.968e-42	0
sim533:r33	3.966e-42	0
sim590:r20	3.952e-42	0
sim310:r49	3.952e-42	0
sim812:r30	3.948e-42	0
sim795:r20	3.944e-42	0
sim812:r13	3.907e-42	0
sim310:r36	3.905e-42	0
sim812:r84	3.904e-42	0
sim275:r62	3.903e-42	0
sim795:r54	3.902e-42	0
sim812:r86	3.898e-42	0
sim372:r31	3.875e-42	0
sim812:r49	3.862e-42	0
sim522:r10	3.862e-42	0
sim310:r54	3.848e-42	0
sim498:r25	3.832e-42	0
sim934:r29	3.816e-42	0
sim310:r77	3.816e-42	0
sim310:r20	3.803e-42	0
sim310:r68	3.801e-42	0
sim310:r35	3.799e-42	0
sim795:r26	3.797e-42	0
sim522:r8	3.793e-42	0
sim498:r72	3.793e-42	0
sim900:r56	3.780e-42	0
sim522:r75	3.775e-42	0
sim533:r20	3.772e-42	0
sim310:r32	3.772e-42	0
sim498:r24	3.766e-42	0
sim807:r38	3.765e-42	0
sim55:r13	3.759e-42	0
sim498:r75	3.758e-42	0
sim498:r30	3.753e-42	0
sim275:r27	3.748e-42	0
sim812:r29	3.743e-42	0
sim812:r14	3.735e-42	0
sim498:r61	3.729e-42	0
sim533:r62	3.727e-42	0
sim310:r43	3.725e-42	0
sim533:r12	3.716e-42	0
sim498:r26	3.710e-42	0
sim806:r32	3.706e-42	0
sim795:r4	3.703e-42	0
sim795:r51	3.700e-42	0
sim476:r40	3.698e-42	0
sim310:r37	3.697e-42	0
sim498:r27	3.689e-42	0
sim795:r87	3.674e-42	0
sim795:r48	3.674e-42	0
sim801:r35	3.672e-42	0
sim275:r80	3.668e-42	0
sim795:r70	3.655e-42	0
sim498:r2	3.631e-42	0
sim801:r56	3.620e-42	0
sim476:r5	3.612e-42	0
sim533:r13	3.611e-42	0
sim498:r80	3.602e-42	0
sim795:r80	3.597e-42	0
sim533:r65	3.595e-42	0
sim498:r10	3.595e-42	0
sim372:r41	3.589e-42	0
sim795:r42	3.584e-42	0
sim498:r28	3.580e-42	0
sim261:r91	3.573e-42	0
sim795:r29	3.567e-42	0
sim533:r3	3.567e-42	0
sim533:r22	3.564e-42	0
sim55:r81	3.563e-42	0
sim795:r71	3.559e-42	0
sim815:r10	3.552e-42	0
sim495:r91	3.548e-42	0
sim795:r11	3.538e-42	0
sim522:r41	3.528e-42	0
sim795:r59	3.525e-42	0
sim533:r47	3.524e-42	0
sim795:r50	3.520e-42	0
sim511:r44	3.513e-42	0
sim498:r70	3.513e-42	0
sim522:r11	3.510e-42	0
sim498:r36	3.497e-42	0
sim795:r3	3.487e-42	0
sim498:r32	3.482e-42	0
sim533:r68	3.477e-42	0
sim533:r60	3.473e-42	0
sim498:r69	3.464e-42	0
sim795:r89	3.455e-42	0
sim533:r72	3.447e-42	0
sim815:r3	3.446e-42	0
sim275:r33	3.436e-42	0
sim476:r6	3.435e-42	0
sim795:r68	3.433e-42	0
sim498:r56	3.424e-42	0
sim815:r51	3.411e-42	0
sim498:r60	3.401e-42	0
sim498:r41	3.393e-42	0
sim275:r36	3.389e-42	0
sim815:r11	3.379e-42	0
sim533:r71	3.370e-42	0
sim795:r47	3.369e-42	0
sim801:r28	3.365e-42	0
sim511:r3	3.354e-42	0
sim275:r65	3.348e-42	0
sim795:r23	3.339e-42	0
sim372:r87	3.320e-42	0
sim795:r16	3.313e-42	0
sim372:r20	3.311e-42	0
sim476:r48	3.306e-42	0
sim275:r49	3.302e-42	0
sim795:r22	3.288e-42	0
sim795:r75	3.282e-42	0
sim801:r59	3.273e-42	0
sim815:r31	3.268e-42	0
sim498:r22	3.266e-42	0
sim498:r71	3.261e-42	0
sim476:r60	3.255e-42	0
sim498:r73	3.251e-42	0
sim815:r52	3.246e-42	0
sim275:r55	3.242e-42	0
sim498:r12	3.236e-42	0
sim795:r52	3.232e-42	0
sim498:r83	3.231e-42	0
sim498:r45	3.222e-42	0
sim297:r3	3.222e-42	0
sim801:r64	3.209e-42	0
sim795:r15	3.209e-42	0
sim533:r58	3.202e-42	0
sim533:r88	3.195e-42	0
sim533:r26	3.194e-42	0
sim801:r61	3.188e-42	0
sim498:r21	3.187e-42	0
sim498:r15	3.186e-42	0
sim801:r2	3.168e-42	0
sim533:r70	3.166e-42	0
sim372:r86	3.152e-42	0
sim55:r27	3.143e-42	0
sim533:r29	3.134e-42	0
sim498:r37	3.132e-42	0
sim801:r43	3.131e-42	0
sim795:r19	3.129e-42	0
sim533:r42	3.125e-42	0
sim533:r75	3.123e-42	0
sim533:r84	3.119e-42	0
sim795:r77	3.117e-42	0
sim956:r12	3.114e-42	0
sim795:r35	3.113e-42	0
sim498:r14	3.113e-42	0
sim815:r39	3.110e-42	1
sim498:r53	3.089e-42	0
sim795:r40	3.085e-42	0
sim533:r46	3.081e-42	0
sim533:r53	3.078e-42	0
sim533:r48	3.073e-42	0
sim533:r14	3.070e-42	0
sim801:r29	3.065e-42	0
sim608:r91	3.059e-42	0
sim533:r32	3.047e-42	0
sim906:r29	3.043e-42	0
sim522:r60	3.042e-42	0
sim498:r81	3.036e-42	0
sim476:r75	3.030e-42	0
sim795:r58	3.029e-42	0
sim533:r73	3.023e-42	0
sim533:r39	3.002e-42	1
sim533:r40	2.993e-42	0
sim275:r42	2.987e-42	0
sim934:r20	2.980e-42	1
sim511:r27	2.972e-42	0
sim815:r75	2.966e-42	0
sim522:r67	2.953e-42	0
sim297:r84	2.951e-42	0
sim801:r22	2.950e-42	0
sim801:r7	2.949e-42	0
sim801:r19	2.940e-42	0
sim815:r57	2.935e-42	0
sim498:r77	2.933e-42	0
sim533:r74	2.927e-42	0
sim498:r84	2.926e-42	0
sim533:r1	2.919e-42	0
sim522:r76	2.919e-42	0
sim533:r76	2.905e-42	0
sim522:r79	2.904e-42	0
sim533:r38	2.897e-42	0
sim297:r25	2.896e-42	0
sim533:r43	2.895e-42	0
sim372:r36	2.888e-42	0
sim522:r39	2.880e-42	0
sim498:r38	2.868e-42	0
sim533:r28	2.859e-42	0
sim851:r17	2.858e-42	0
sim297:r69	2.857e-42	0
sim275:r22	2.854e-42	0
sim533:r41	2.845e-42	0
sim372:r27	2.837e-42	0
sim511:r5	2.833e-42	0
sim801:r89	2.812e-42	0
sim498:r76	2.810e-42	0
sim498:r48	2.810e-42	0
sim533:r37	2.801e-42	0
sim801:r20	2.798e-42	0
sim533:r90	2.788e-42	0
sim522:r57	2.780e-42	0
sim476:r74	2.774e-42	0
sim522:r27	2.768e-42	0
sim900:r65	2.766e-42	0
sim275:r48	2.765e-42	0
sim498:r47	2.757e-42	0
sim801:r74	2.751e-42	0
sim476:r73	2.744e-42	0
sim498:r79	2.743e-42	0
sim275:r15	2.730e-42	0
sim533:r79	2.703e-42	0
sim533:r50	2.703e-42	0
sim533:r36	2.703e-42	0
sim372:r57	2.699e-42	0
sim476:r71	2.691e-42	0
sim533:r59	2.689e-42	0
sim476:r84	2.688e-42	0
sim55:r14	2.680e-42	0
sim275:r73	2.677e-42	0
sim511:r54	2.676e-42	0
sim533:r2	2.663e-42	0
sim511:r61	2.658e-42	0
sim851:r48	2.655e-42	0
sim533:r63	2.650e-42	0
sim275:r76	2.642e-42	0
sim372:r62	2.625e-42	0
sim372:r1	2.616e-42	0
sim522:r7	2.612e-42	0
sim522:r22	2.608e-42	0
sim533:r24	2.600e-42	0
sim476:r12	2.590e-42	0
sim297:r77	2.589e-42	0
sim275:r12	2.577e-42	0
sim476:r65	2.575e-42	0
sim476:r41	2.575e-42	0
sim533:r89	2.573e-42	0
sim900:r16	2.553e-42	0
sim801:r38	2.553e-42	0
sim533:r27	2.530e-42	0
sim372:r9	2.528e-42	0
sim275:r34	2.522e-42	0
sim275:r38	2.518e-42	0
sim55:r19	2.515e-42	0
sim522:r14	2.505e-42	0
sim275:r0	2.503e-42	0
sim372:r54	2.502e-42	0
sim511:r88	2.484e-42	0
sim801:r62	2.483e-42	0
sim275:r47	2.477e-42	0
sim55:r32	2.471e-42	0
sim55:r71	2.463e-42	0
sim372:r12	2.463e-42	0
sim275:r26	2.459e-42	0
sim511:r70	2.455e-42	0
sim801:r39	2.453e-42	0
sim851:r81	2.438e-42	0
sim275:r10	2.435e-42	0
sim398:r91	2.432e-42	0
sim744:r58	2.429e-42	0
sim275:r50	2.423e-42	0
sim801:r40	2.420e-42	0
sim801:r33	2.410e-42	0
sim801:r45	2.407e-42	0
sim511:r0	2.396e-42	0
sim275:r82	2.395e-42	0
sim372:r66	2.393e-42	0
sim275:r16	2.379e-42	0
sim275:r72	2.373e-42	0
sim372:r42	2.371e-42	0
sim372:r46	2.365e-42	0
sim934:r55	2.328e-42	0
sim815:r62	2.326e-42	0
sim275:r11	2.313e-42	0
sim522:r16	2.296e-42	0
sim801:r82	2.294e-42	0
sim275:r68	2.288e-42	0
sim372:r80	2.283e-42	0
sim275:r9	2.274e-42	0
sim297:r31	2.271e-42	0
sim177:r4	2.271e-42	0
sim372:r58	2.260e-42	0
sim522:r20	2.257e-42	0
sim275:r66	2.257e-42	0
sim801:r12	2.251e-42	0
sim801:r1	2.250e-42	0
sim522:r28	2.244e-42	0
sim476:r77	2.243e-42	0
sim801:r15	2.240e-42	0
sim807:r85	2.239e-42	0
sim476:r83	2.239e-42	0
sim275:r25	2.239e-42	0
sim476:r13	2.238e-42	0
sim522:r9	2.227e-42	0
sim372:r19	2.215e-42	0
sim522:r61	2.214e-42	0
sim511:r64	2.211e-42	0
sim275:r37	2.210e-42	0
sim275:r24	2.202e-42	0
sim275:r75	2.199e-42	0
sim815:r65	2.195e-42	0
sim815:r17	2.193e-42	0
sim297:r39	2.190e-42	0
sim511:r1	2.189e-42	0
sim275:r39	2.188e-42	0
sim744:r79	2.184e-42	0
sim275:r28	2.183e-42	0
sim511:r57	2.170e-42	0
sim372:r50	2.164e-42	0
sim815:r66	2.161e-42	0
sim275:r56	2.161e-42	0
sim372:r89	2.146e-42	0
sim801:r60	2.142e-42	0
sim55:r21	2.138e-42	0
