sim639:r58	7.048e-60	0
sim732:r12	7.030e-60	0
sim341:r32	7.014e-60	0
sim341:r54	7.010e-60	0
sim732:r59	6.964e-60	0
sim639:r57	6.949e-60	0
sim732:r15	6.945e-60	0
sim639:r36	6.934e-60	0
sim639:r6	6.899e-60	0
sim732:r83	6.879e-60	0
sim732:r70	6.859e-60	0
sim732:r23	6.857e-60	0
sim639:r59	6.830e-60	0
sim639:r16	6.808e-60	0
sim341:r6	6.796e-60	0
sim341:r62	6.771e-60	0
sim732:r32	6.769e-60	0
sim639:r34	6.712e-60	0
sim639:r5	6.676e-60	0
sim639:r19	6.648e-60	0
sim341:r87	6.521e-60	0
sim732:r28	6.507e-60	0
sim341:r21	6.494e-60	0
sim639:r88	6.491e-60	0
sim341:r5	6.417e-60	0
sim341:r68	6.414e-60	0
sim732:r68	6.340e-60	0
sim732:r90	6.324e-60	0
sim732:r78	6.300e-60	0
sim341:r78	6.285e-60	0
sim341:r75	6.273e-60	0
sim639:r68	6.272e-60	0
sim732:r8	6.271e-60	0
sim732:r75	6.257e-60	0
sim732:r77	6.225e-60	0
sim732:r29	6.220e-60	0
sim732:r53	6.182e-60	0
sim341:r22	6.168e-60	0
sim639:r4	6.090e-60	0
sim341:r31	6.084e-60	0
sim732:r3	6.067e-60	0
sim732:r27	6.065e-60	0
sim341:r39	5.958e-60	0
sim732:r86	5.912e-60	0
sim732:r69	5.886e-60	0
sim639:r0	5.876e-60	0
sim341:r49	5.837e-60	0
sim732:r0	5.810e-60	0
sim341:r90	5.758e-60	0
sim732:r30	5.754e-60	1
sim732:r55	5.653e-60	0
sim732:r37	5.608e-60	0
sim341:r0	5.558e-60	0
sim732:r7	5.481e-60	0
sim341:r8	5.475e-60	0
sim341:r35	5.414e-60	0
sim975:r91	5.349e-60	0
sim341:r3	5.337e-60	0
sim341:r30	5.217e-60	0
sim341:r58	5.124e-60	0
sim341:r55	5.037e-60	0
sim341:r19	5.021e-60	0
sim341:r44	4.867e-60	0
sim341:r59	4.814e-60	0
sim341:r85	4.780e-60	0
sim341:r76	4.762e-60	0
sim341:r71	4.758e-60	0
sim341:r23	4.752e-60	0
sim590:r2	4.746e-60	0
sim341:r81	4.720e-60	0
sim341:r52	4.635e-60	0
sim341:r36	4.600e-60	0
sim341:r27	4.506e-60	0
sim341:r20	4.491e-60	0
sim377:r91	4.475e-60	0
sim341:r65	4.469e-60	0
sim341:r64	4.422e-60	0
sim341:r56	4.250e-60	0
sim341:r4	4.239e-60	0
sim341:r37	4.181e-60	0
sim341:r63	4.158e-60	0
sim341:r84	4.106e-60	0
sim590:r30	4.059e-60	0
sim196:r91	3.872e-60	0
sim590:r25	3.619e-60	0
sim932:r91	3.563e-60	0
sim590:r37	3.488e-60	0
sim590:r38	3.402e-60	0
sim533:r91	2.951e-60	0
sim590:r39	2.828e-60	0
sim361:r22	2.799e-60	0
sim271:r91	2.749e-60	0
sim590:r72	2.591e-60	0
sim640:r91	2.554e-60	0
sim244:r68	2.542e-60	0
sim883:r91	2.487e-60	0
sim590:r90	2.404e-60	0
sim406:r2	2.389e-60	0
sim590:r12	2.267e-60	0
sim590:r24	2.217e-60	0
sim590:r56	2.079e-60	0
sim590:r53	1.918e-60	0
sim590:r27	1.790e-60	0
sim639:r91	1.786e-60	0
sim448:r91	1.709e-60	0
sim590:r70	1.701e-60	0
sim590:r47	1.696e-60	0
sim590:r48	1.690e-60	0
sim590:r69	1.664e-60	0
sim590:r22	1.581e-60	0
sim590:r88	1.577e-60	0
sim590:r44	1.557e-60	0
sim590:r45	1.542e-60	0
sim590:r82	1.508e-60	0
sim361:r43	1.491e-60	0
sim590:r71	1.473e-60	0
sim590:r31	1.450e-60	0
sim590:r84	1.436e-60	0
sim590:r4	1.405e-60	0
sim590:r28	1.376e-60	0
sim590:r73	1.310e-60	0
sim361:r10	1.306e-60	0
sim590:r57	1.264e-60	0
sim590:r21	1.262e-60	0
sim590:r1	1.261e-60	0
sim590:r13	1.251e-60	0
sim590:r62	1.246e-60	0
sim590:r41	1.244e-60	0
sim590:r36	1.217e-60	0
sim361:r14	1.193e-60	0
sim590:r54	1.191e-60	0
sim590:r14	1.150e-60	0
sim590:r67	1.149e-60	0
sim590:r79	1.106e-60	0
sim590:r11	1.103e-60	0
sim361:r44	1.102e-60	0
sim590:r59	1.084e-60	1
sim590:r49	1.081e-60	0
sim590:r5	1.063e-60	0
sim590:r60	1.055e-60	0
sim866:r4	1.044e-60	0
sim590:r74	1.030e-60	0
sim590:r89	1.011e-60	0
sim590:r16	1.011e-60	0
sim590:r9	9.967e-61	0
sim590:r76	9.830e-61	0
sim590:r83	9.567e-61	0
sim590:r8	9.537e-61	0
sim590:r68	9.475e-61	0
sim361:r66	9.424e-61	0
sim590:r3	9.410e-61	0
sim590:r7	9.401e-61	0
sim590:r63	9.372e-61	0
sim590:r23	9.351e-61	0
sim590:r10	9.242e-61	0
sim590:r46	9.175e-61	0
sim361:r16	9.087e-61	0
sim590:r0	9.012e-61	0
sim866:r26	8.955e-61	0
sim590:r87	8.896e-61	0
sim590:r43	8.895e-61	0
sim590:r34	8.890e-61	0
sim590:r6	8.889e-61	0
sim590:r55	8.773e-61	0
sim590:r85	8.676e-61	0
sim590:r86	8.647e-61	0
sim590:r81	8.645e-61	0
sim590:r32	8.623e-61	0
sim590:r29	8.614e-61	0
sim361:r79	8.548e-61	0
sim590:r75	8.328e-61	0
sim590:r64	8.328e-61	0
sim590:r42	8.312e-61	0
sim590:r61	8.289e-61	0
sim590:r15	8.259e-61	0
sim590:r33	8.223e-61	0
sim590:r80	8.114e-61	0
sim590:r35	8.087e-61	0
sim361:r88	7.943e-61	0
sim590:r58	7.917e-61	0
sim361:r33	7.795e-61	0
sim866:r52	7.716e-61	0
sim361:r46	7.271e-61	0
sim361:r32	7.193e-61	0
sim361:r19	7.146e-61	0
sim866:r0	6.420e-61	0
sim361:r25	6.152e-61	0
sim164:r90	6.091e-61	0
sim866:r20	6.001e-61	0
sim765:r28	5.926e-61	0
sim361:r6	5.749e-61	0
sim732:r91	5.605e-61	0
sim866:r36	5.506e-61	0
sim361:r83	5.484e-61	0
sim361:r23	5.262e-61	0
sim361:r78	5.122e-61	0
sim361:r74	4.873e-61	0
sim361:r61	4.751e-61	0
sim361:r56	4.663e-61	0
sim361:r5	4.589e-61	0
sim361:r73	4.577e-61	0
sim866:r88	4.528e-61	0
sim361:r15	4.470e-61	0
sim341:r91	4.397e-61	0
sim361:r27	4.377e-61	0
sim361:r17	4.349e-61	0
sim244:r9	4.318e-61	0
sim361:r24	4.167e-61	0
sim361:r80	4.151e-61	0
sim361:r71	4.061e-61	0
sim31:r3	4.059e-61	0
sim361:r2	4.042e-61	0
sim361:r3	3.940e-61	0
sim361:r85	3.919e-61	0
sim361:r8	3.864e-61	0
sim361:r86	3.724e-61	0
sim361:r26	3.684e-61	0
sim361:r53	3.665e-61	0
sim361:r42	3.648e-61	0
sim361:r72	3.634e-61	0
sim361:r67	3.592e-61	0
sim361:r60	3.576e-61	0
sim361:r48	3.574e-61	0
sim244:r10	3.483e-61	0
sim361:r62	3.477e-61	0
sim361:r11	3.475e-61	0
sim361:r38	3.468e-61	0
sim361:r47	3.440e-61	0
sim31:r27	3.295e-61	0
sim361:r13	3.269e-61	0
sim765:r19	3.245e-61	0
sim361:r64	3.084e-61	0
sim361:r31	3.072e-61	0
sim361:r69	3.068e-61	0
sim866:r5	3.065e-61	0
sim361:r37	3.063e-61	0
sim361:r9	3.056e-61	0
sim361:r51	3.055e-61	0
sim361:r1	3.042e-61	0
sim361:r7	2.987e-61	0
sim361:r34	2.978e-61	0
sim361:r45	2.918e-61	0
sim361:r81	2.916e-61	0
sim361:r30	2.883e-61	0
sim361:r84	2.868e-61	0
sim244:r78	2.856e-61	0
sim244:r17	2.854e-61	0
sim361:r87	2.839e-61	0
sim361:r28	2.835e-61	0
sim361:r21	2.834e-61	0
sim361:r75	2.825e-61	0
sim361:r55	2.820e-61	0
sim361:r50	2.818e-61	0
sim361:r36	2.811e-61	0
sim866:r65	2.799e-61	0
sim361:r41	2.795e-61	0
sim361:r82	2.791e-61	0
sim361:r49	2.790e-61	0
sim361:r20	2.712e-61	0
sim361:r70	2.693e-61	0
sim361:r52	2.684e-61	0
sim361:r18	2.667e-61	0
sim361:r63	2.652e-61	0
sim361:r54	2.650e-61	0
sim866:r66	2.601e-61	0
sim361:r68	2.587e-61	0
sim244:r69	2.562e-61	0
sim31:r39	2.556e-61	0
sim866:r43	2.528e-61	0
sim361:r29	2.526e-61	0
sim361:r39	2.509e-61	0
sim361:r35	2.489e-61	0
sim866:r86	2.456e-61	0
sim361:r12	2.426e-61	0
sim361:r4	2.410e-61	0
sim866:r18	2.374e-61	0
sim361:r0	2.361e-61	0
sim866:r87	2.353e-61	0
sim866:r35	2.195e-61	0
sim866:r19	2.153e-61	0
sim866:r59	2.138e-61	0
sim866:r73	2.123e-61	0
sim866:r53	2.121e-61	0
sim765:r12	2.067e-61	0
sim244:r15	2.021e-61	0
sim866:r40	1.973e-61	0
sim244:r3	1.938e-61	0
sim866:r70	1.911e-61	0
sim866:r21	1.885e-61	0
sim866:r23	1.833e-61	0
sim866:r16	1.832e-61	0
sim866:r17	1.819e-61	0
sim866:r2	1.791e-61	0
sim866:r44	1.776e-61	0
sim244:r32	1.776e-61	1
sim866:r82	1.752e-61	0
sim866:r74	1.735e-61	0
sim866:r11	1.717e-61	0
sim866:r90	1.696e-61	0
sim765:r22	1.696e-61	0
sim866:r6	1.694e-61	0
sim866:r64	1.654e-61	0
sim866:r57	1.651e-61	0
sim244:r23	1.629e-61	0
sim866:r33	1.607e-61	0
sim866:r12	1.589e-61	0
sim866:r38	1.571e-61	0
sim866:r1	1.570e-61	0
sim765:r73	1.548e-61	0
sim866:r45	1.526e-61	0
sim866:r22	1.510e-61	0
sim866:r7	1.502e-61	0
sim866:r50	1.500e-61	0
sim866:r72	1.470e-61	0
sim244:r18	1.462e-61	0
sim866:r75	1.453e-61	0
sim866:r27	1.448e-61	0
sim866:r14	1.434e-61	0
sim866:r31	1.417e-61	0
sim866:r83	1.400e-61	0
sim866:r28	1.369e-61	0
sim765:r34	1.369e-61	0
sim765:r4	1.360e-61	0
sim866:r48	1.358e-61	0
sim31:r49	1.351e-61	0
sim866:r81	1.330e-61	0
sim866:r37	1.325e-61	0
sim244:r66	1.292e-61	0
sim866:r67	1.290e-61	0
sim866:r89	1.276e-61	0
sim866:r55	1.268e-61	0
sim866:r13	1.252e-61	0
sim866:r47	1.247e-61	0
sim31:r72	1.242e-61	0
sim244:r16	1.241e-61	0
sim866:r78	1.238e-61	0
sim765:r30	1.227e-61	1
sim866:r62	1.219e-61	0
sim866:r61	1.219e-61	0
sim866:r56	1.217e-61	0
sim866:r51	1.216e-61	0
sim866:r58	1.205e-61	0
sim866:r8	1.198e-61	0
sim866:r71	1.196e-61	0
sim866:r15	1.195e-61	0
sim866:r69	1.193e-61	0
sim244:r79	1.188e-61	0
sim866:r84	1.178e-61	0
sim866:r54	1.169e-61	0
sim866:r80	1.168e-61	0
sim866:r77	1.154e-61	0
sim866:r49	1.150e-61	0
sim866:r24	1.149e-61	0
sim866:r39	1.134e-61	0
sim866:r30	1.129e-61	0
sim866:r60	1.117e-61	0
sim866:r46	1.106e-61	0
sim866:r34	1.101e-61	0
sim244:r48	1.079e-61	0
sim765:r54	1.074e-61	0
sim866:r79	1.055e-61	0
sim866:r85	1.037e-61	0
sim866:r63	1.030e-61	0
sim866:r32	1.019e-61	0
sim866:r29	1.011e-61	0
sim866:r68	1.009e-61	0
sim765:r66	1.001e-61	0
sim244:r22	9.992e-62	0
sim866:r25	9.802e-62	0
sim244:r28	9.771e-62	0
sim765:r80	9.606e-62	0
sim765:r85	9.331e-62	0
sim244:r24	9.198e-62	0
sim244:r5	9.018e-62	0
sim244:r70	8.971e-62	0
sim765:r38	8.816e-62	0
sim178:r84	8.755e-62	0
sim765:r1	8.689e-62	0
sim244:r86	8.490e-62	0
sim31:r83	8.367e-62	0
sim244:r80	8.303e-62	0
sim244:r62	8.212e-62	0
sim765:r86	8.097e-62	0
sim590:r91	8.049e-62	0
sim765:r18	7.906e-62	0
sim244:r4	7.865e-62	0
sim244:r31	7.726e-62	0
sim765:r88	7.666e-62	0
sim765:r51	7.590e-62	0
sim244:r21	7.459e-62	0
sim765:r35	7.411e-62	0
sim31:r13	7.384e-62	0
sim765:r23	7.232e-62	0
sim244:r89	7.045e-62	0
sim765:r61	6.985e-62	0
sim244:r2	6.985e-62	0
sim244:r81	6.920e-62	0
sim765:r31	6.895e-62	0
sim244:r87	6.661e-62	0
sim244:r58	6.638e-62	0
sim244:r54	6.611e-62	0
sim765:r33	6.603e-62	0
sim765:r11	6.583e-62	0
sim765:r74	6.556e-62	0
sim765:r56	6.534e-62	0
sim765:r87	6.443e-62	0
sim244:r12	6.386e-62	0
sim31:r17	6.280e-62	0
sim765:r76	6.204e-62	0
sim244:r76	6.131e-62	0
sim244:r52	6.091e-62	0
sim244:r90	6.069e-62	0
sim765:r10	6.031e-62	0
sim765:r5	5.961e-62	0
sim765:r52	5.939e-62	0
sim765:r36	5.929e-62	0
sim765:r50	5.914e-62	0
sim31:r80	5.910e-62	0
sim765:r13	5.847e-62	0
sim765:r78	5.835e-62	0
sim765:r47	5.835e-62	0
sim244:r20	5.807e-62	0
sim244:r65	5.776e-62	0
sim765:r68	5.709e-62	0
sim31:r77	5.690e-62	0
sim765:r9	5.668e-62	0
sim244:r51	5.659e-62	0
sim765:r84	5.540e-62	0
sim765:r7	5.501e-62	0
sim244:r63	5.501e-62	0
sim31:r50	5.456e-62	0
sim244:r38	5.396e-62	0
sim305:r44	5.285e-62	0
sim765:r77	5.244e-62	0
sim765:r65	5.213e-62	0
sim765:r79	5.122e-62	0
sim765:r67	5.107e-62	0
sim244:r74	5.099e-62	0
sim765:r15	5.082e-62	0
sim765:r53	5.071e-62	0
sim31:r35	5.047e-62	0
sim765:r43	4.964e-62	0
sim765:r62	4.943e-62	0
sim765:r32	4.940e-62	0
sim244:r67	4.922e-62	0
sim244:r75	4.918e-62	0
sim765:r2	4.863e-62	0
sim244:r19	4.797e-62	0
sim31:r90	4.767e-62	0
sim244:r40	4.725e-62	0
sim765:r81	4.692e-62	0
sim584:r36	4.680e-62	0
sim244:r53	4.675e-62	0
sim765:r21	4.629e-62	0
sim244:r60	4.614e-62	0
sim244:r50	4.605e-62	0
sim31:r24	4.602e-62	0
sim244:r33	4.560e-62	0
sim765:r29	4.549e-62	0
sim244:r47	4.527e-62	0
sim244:r84	4.525e-62	0
sim244:r39	4.515e-62	0
sim244:r6	4.514e-62	0
sim244:r14	4.494e-62	0
sim244:r88	4.488e-62	0
sim765:r46	4.452e-62	0
sim244:r44	4.447e-62	0
sim765:r69	4.442e-62	0
sim765:r83	4.439e-62	0
sim765:r70	4.337e-62	0
sim765:r20	4.324e-62	0
sim244:r11	4.317e-62	0
sim244:r7	4.287e-62	0
sim765:r3	4.267e-62	0
sim31:r12	4.264e-62	0
sim244:r56	4.241e-62	0
sim31:r66	4.235e-62	0
sim244:r77	4.214e-62	0
sim765:r71	4.195e-62	0
sim244:r83	4.177e-62	0
sim765:r14	4.161e-62	0
sim244:r45	4.155e-62	0
sim31:r37	4.149e-62	0
sim765:r63	4.138e-62	0
sim765:r6	4.127e-62	0
sim244:r0	4.122e-62	0
sim244:r13	4.057e-62	0
sim765:r26	4.054e-62	0
sim244:r46	4.030e-62	0
sim765:r60	4.021e-62	0
sim765:r90	4.016e-62	0
sim244:r64	4.003e-62	0
sim244:r71	3.996e-62	0
sim765:r72	3.991e-62	0
sim244:r49	3.947e-62	0
sim244:r72	3.945e-62	0
sim765:r55	3.922e-62	0
sim31:r32	3.916e-62	0
sim765:r8	3.905e-62	0
sim244:r85	3.904e-62	0
sim765:r27	3.886e-62	0
sim31:r63	3.881e-62	0
sim765:r64	3.870e-62	0
sim244:r55	3.859e-62	0
sim765:r75	3.835e-62	0
sim244:r36	3.825e-62	0
sim765:r41	3.801e-62	0
sim244:r61	3.796e-62	0
sim31:r0	3.788e-62	0
sim765:r82	3.719e-62	0
sim765:r0	3.719e-62	0
sim584:r42	3.717e-62	0
sim765:r42	3.690e-62	0
sim765:r49	3.673e-62	0
sim765:r48	3.665e-62	0
sim244:r34	3.657e-62	0
sim765:r57	3.653e-62	0
sim765:r37	3.650e-62	0
sim244:r57	3.635e-62	0
sim244:r8	3.611e-62	0
sim244:r37	3.603e-62	0
sim244:r1	3.601e-62	0
sim244:r27	3.594e-62	0
sim244:r73	3.559e-62	0
sim584:r40	3.540e-62	0
sim584:r81	3.529e-62	0
sim244:r43	3.466e-62	0
sim765:r89	3.450e-62	0
sim31:r69	3.405e-62	0
sim584:r29	3.375e-62	0
sim244:r35	3.348e-62	0
sim31:r73	3.323e-62	0
sim31:r18	3.319e-62	0
sim244:r82	3.210e-62	0
sim584:r45	2.876e-62	0
sim31:r47	2.754e-62	0
sim361:r91	2.727e-62	0
sim31:r28	2.700e-62	0
sim406:r57	2.609e-62	0
sim31:r86	2.535e-62	0
sim31:r36	2.499e-62	0
sim943:r3	2.409e-62	0
sim31:r25	2.380e-62	0
sim584:r10	2.330e-62	0
sim31:r78	2.258e-62	0
sim584:r13	2.227e-62	0
sim31:r5	2.210e-62	0
sim31:r60	2.201e-62	0
sim31:r71	2.172e-62	1
sim584:r76	2.167e-62	0
sim31:r14	2.120e-62	0
sim31:r9	2.111e-62	0
sim584:r53	2.103e-62	0
sim31:r31	2.087e-62	0
sim31:r48	2.074e-62	0
sim31:r45	2.065e-62	0
sim31:r46	2.048e-62	0
sim584:r77	2.034e-62	0
sim31:r70	2.013e-62	0
sim31:r68	1.969e-62	0
sim31:r74	1.822e-62	0
sim31:r82	1.783e-62	0
sim31:r4	1.783e-62	0
sim584:r88	1.733e-62	0
sim31:r65	1.697e-62	1
sim31:r2	1.633e-62	0
sim584:r84	1.618e-62	0
sim31:r62	1.592e-62	0
sim31:r11	1.588e-62	0
sim866:r91	1.564e-62	0
sim584:r27	1.561e-62	1
sim31:r75	1.556e-62	0
sim584:r3	1.543e-62	0
sim584:r73	1.535e-62	0
sim31:r61	1.528e-62	0
sim31:r42	1.493e-62	0
sim31:r23	1.462e-62	0
sim584:r12	1.454e-62	0
sim31:r64	1.416e-62	0
sim584:r46	1.392e-62	0
sim31:r85	1.392e-62	0
sim31:r7	1.371e-62	0
sim31:r55	1.365e-62	0
sim31:r6	1.330e-62	0
sim31:r52	1.328e-62	0
sim31:r54	1.325e-62	0
sim31:r87	1.293e-62	0
sim584:r33	1.292e-62	0
sim31:r1	1.292e-62	0
sim31:r10	1.291e-62	0
sim31:r84	1.278e-62	0
sim31:r34	1.277e-62	0
sim31:r81	1.272e-62	0
sim31:r16	1.234e-62	0
sim31:r59	1.207e-62	0
sim31:r41	1.204e-62	0
sim31:r76	1.179e-62	0
sim31:r26	1.169e-62	0
sim31:r40	1.161e-62	0
sim31:r22	1.147e-62	0
sim31:r58	1.137e-62	0
sim31:r8	1.123e-62	0
sim31:r44	1.115e-62	0
sim31:r56	1.109e-62	0
sim31:r51	1.106e-62	0
sim31:r57	1.102e-62	0
sim584:r15	1.083e-62	0
sim31:r53	1.064e-62	0
sim31:r15	1.063e-62	0
sim31:r29	1.042e-62	0
sim31:r43	1.036e-62	0
sim31:r30	1.019e-62	0
sim31:r79	1.018e-62	0
sim31:r19	1.008e-62	0
sim584:r9	9.858e-63	0
sim584:r66	9.812e-63	0
sim584:r87	9.521e-63	0
sim584:r74	9.317e-63	0
sim584:r78	9.118e-63	0
sim584:r28	9.096e-63	0
sim584:r65	8.949e-63	0
sim584:r30	8.704e-63	0
sim829:r24	8.317e-63	0
sim584:r52	8.231e-63	0
sim178:r57	8.132e-63	0
sim584:r41	8.096e-63	0
sim584:r6	8.063e-63	0
sim584:r58	8.023e-63	0
sim584:r37	7.770e-63	0
sim584:r90	7.649e-63	0
sim584:r54	7.421e-63	0
sim584:r86	7.183e-63	0
sim584:r31	7.007e-63	0
sim584:r69	6.989e-63	0
sim584:r4	6.976e-63	0
sim584:r22	6.788e-63	0
sim584:r50	6.755e-63	0
sim584:r11	6.733e-63	0
sim584:r62	6.729e-63	0
sim943:r18	6.617e-63	0
sim584:r59	6.544e-63	0
sim584:r67	6.513e-63	0
sim584:r64	6.419e-63	0
sim584:r16	6.356e-63	0
sim584:r82	6.342e-63	0
sim584:r47	6.301e-63	0
sim584:r80	6.297e-63	0
sim584:r85	6.295e-63	0
sim584:r14	6.213e-63	0
sim584:r79	6.188e-63	0
sim584:r18	6.169e-63	0
sim584:r26	6.157e-63	0
sim584:r5	6.114e-63	0
sim584:r83	6.067e-63	0
sim584:r32	6.011e-63	0
sim584:r0	6.003e-63	0
sim584:r20	5.939e-63	0
sim584:r21	5.873e-63	1
sim584:r17	5.868e-63	0
sim584:r19	5.693e-63	0
sim584:r35	5.675e-63	0
sim584:r63	5.596e-63	0
sim406:r88	5.556e-63	0
sim584:r70	5.546e-63	0
sim178:r15	5.526e-63	0
sim584:r48	5.461e-63	0
sim584:r24	5.423e-63	0
sim584:r43	5.407e-63	0
sim406:r10	5.391e-63	0
sim584:r51	5.324e-63	0
sim305:r90	5.296e-63	0
sim584:r71	5.288e-63	0
sim584:r34	5.259e-63	0
sim584:r8	5.162e-63	0
sim244:r91	5.144e-63	0
sim584:r7	5.056e-63	0
sim584:r72	5.041e-63	0
sim584:r57	5.007e-63	0
sim990:r27	4.981e-63	0
sim584:r44	4.980e-63	0
sim584:r56	4.898e-63	0
sim584:r49	4.875e-63	0
sim584:r25	4.858e-63	0
sim584:r55	4.788e-63	0
sim406:r50	4.677e-63	0
sim584:r68	4.651e-63	0
sim584:r23	4.579e-63	0
sim406:r0	4.536e-63	0
sim584:r89	4.431e-63	0
sim856:r57	4.315e-63	0
sim406:r40	4.216e-63	0
sim406:r61	4.174e-63	0
sim406:r71	4.135e-63	0
sim943:r34	3.955e-63	0
sim406:r33	3.814e-63	0
sim178:r13	3.719e-63	0
sim406:r43	3.607e-63	0
sim765:r91	3.544e-63	0
sim31:r91	3.475e-63	0
sim406:r90	3.081e-63	0
sim406:r67	3.016e-63	0
sim943:r17	2.992e-63	0
sim406:r76	2.873e-63	0
sim406:r66	2.829e-63	0
sim406:r53	2.588e-63	0
sim406:r42	2.528e-63	0
sim406:r12	2.484e-63	0
sim406:r69	2.395e-63	0
sim406:r4	2.393e-63	0
sim406:r41	2.302e-63	0
sim406:r15	2.290e-63	0
sim406:r16	2.135e-63	0
sim406:r27	2.112e-63	0
sim406:r64	2.103e-63	0
sim406:r1	2.068e-63	0
sim178:r50	2.052e-63	0
sim406:r25	2.045e-63	0
sim406:r48	2.030e-63	0
sim406:r62	2.005e-63	0
sim406:r75	1.982e-63	0
sim406:r87	1.978e-63	0
sim406:r18	1.974e-63	0
sim943:r89	1.949e-63	0
sim406:r6	1.936e-63	0
sim406:r13	1.936e-63	0
sim406:r11	1.874e-63	0
sim406:r78	1.872e-63	0
sim406:r22	1.859e-63	0
sim406:r85	1.809e-63	0
sim406:r37	1.777e-63	0
sim406:r32	1.761e-63	0
sim406:r19	1.755e-63	0
sim406:r5	1.738e-63	0
sim943:r19	1.724e-63	0
sim178:r20	1.705e-63	0
sim406:r86	1.703e-63	0
sim406:r45	1.700e-63	0
sim406:r23	1.694e-63	1
sim406:r83	1.668e-63	0
sim406:r28	1.655e-63	0
sim406:r59	1.650e-63	0
sim406:r20	1.605e-63	0
sim406:r44	1.600e-63	0
sim406:r74	1.588e-63	0
sim406:r17	1.564e-63	1
sim406:r51	1.561e-63	0
sim406:r31	1.556e-63	0
sim943:r74	1.554e-63	0
sim406:r60	1.553e-63	0
sim406:r73	1.547e-63	0
sim406:r89	1.540e-63	0
sim406:r49	1.520e-63	0
sim406:r24	1.519e-63	0
sim406:r80	1.513e-63	0
sim406:r9	1.507e-63	0
sim406:r72	1.503e-63	0
sim406:r7	1.498e-63	0
sim990:r28	1.479e-63	0
sim406:r65	1.472e-63	0
sim406:r36	1.448e-63	0
sim406:r77	1.441e-63	0
sim406:r58	1.440e-63	0
sim406:r84	1.438e-63	0
sim943:r43	1.422e-63	0
sim406:r21	1.409e-63	0
sim406:r8	1.394e-63	0
sim406:r54	1.390e-63	0
sim406:r79	1.382e-63	0
sim406:r68	1.357e-63	0
sim406:r26	1.345e-63	0
sim406:r52	1.335e-63	0
sim406:r14	1.335e-63	0
sim406:r63	1.334e-63	0
sim406:r29	1.309e-63	0
sim943:r26	1.296e-63	0
sim406:r30	1.273e-63	0
sim943:r9	1.238e-63	0
sim943:r46	1.053e-63	0
sim943:r70	1.039e-63	0
sim178:r7	9.527e-64	0
sim990:r75	9.214e-64	0
sim943:r14	9.206e-64	0
sim943:r69	9.179e-64	0
sim943:r61	9.041e-64	0
sim178:r49	8.770e-64	0
sim943:r62	8.664e-64	0
sim943:r50	8.463e-64	0
sim178:r38	8.372e-64	0
sim178:r33	8.230e-64	0
sim943:r0	7.913e-64	0
sim990:r52	7.872e-64	0
sim178:r25	7.872e-64	0
sim943:r90	7.732e-64	0
sim943:r72	7.710e-64	0
sim178:r90	7.683e-64	0
sim943:r78	7.591e-64	0
sim178:r29	7.589e-64	0
sim943:r22	7.391e-64	0
sim856:r46	7.047e-64	0
sim943:r54	6.803e-64	0
sim584:r91	6.738e-64	0
sim827:r57	6.711e-64	0
sim943:r88	6.654e-64	0
sim178:r69	6.603e-64	0
sim943:r28	6.287e-64	0
sim943:r27	6.256e-64	0
sim943:r66	6.178e-64	0
sim178:r71	6.142e-64	0
sim943:r7	6.119e-64	0
sim943:r47	5.775e-64	0
sim943:r1	5.561e-64	0
sim178:r27	5.505e-64	0
sim943:r15	5.422e-64	0
sim178:r63	5.394e-64	0
sim178:r4	5.390e-64	0
sim943:r38	5.348e-64	0
sim178:r59	5.237e-64	0
sim178:r24	5.186e-64	0
sim943:r33	5.134e-64	0
sim943:r58	5.093e-64	0
sim178:r54	5.003e-64	0
sim943:r75	4.999e-64	0
sim943:r87	4.990e-64	0
sim943:r59	4.950e-64	0
sim943:r56	4.884e-64	0
sim178:r36	4.861e-64	0
sim178:r86	4.852e-64	0
sim178:r6	4.813e-64	0
sim943:r12	4.803e-64	0
sim943:r82	4.712e-64	0
sim943:r32	4.672e-64	0
sim943:r81	4.586e-64	0
sim943:r55	4.535e-64	0
sim178:r28	4.486e-64	0
sim943:r76	4.453e-64	0
sim178:r2	4.444e-64	0
sim943:r45	4.384e-64	0
sim990:r36	4.381e-64	0
sim943:r35	4.372e-64	0
sim943:r77	4.357e-64	0
sim943:r4	4.346e-64	0
sim943:r48	4.343e-64	0
sim943:r86	4.330e-64	0
sim943:r71	4.314e-64	0
sim943:r10	4.232e-64	0
sim24:r49	4.220e-64	0
sim943:r73	4.206e-64	0
sim943:r65	4.186e-64	0
sim943:r39	4.116e-64	0
sim178:r73	4.095e-64	0
sim943:r44	4.049e-64	0
sim943:r29	4.041e-64	0
sim943:r23	4.033e-64	0
sim943:r21	4.023e-64	0
sim943:r40	4.006e-64	0
sim943:r24	4.002e-64	0
sim943:r79	3.969e-64	0
sim943:r60	3.964e-64	0
sim827:r10	3.950e-64	0
sim943:r16	3.937e-64	0
sim943:r8	3.925e-64	0
sim178:r76	3.921e-64	0
sim178:r8	3.910e-64	0
sim178:r40	3.863e-64	0
sim943:r83	3.856e-64	0
sim178:r77	3.822e-64	0
sim943:r80	3.798e-64	0
sim178:r56	3.798e-64	0
sim178:r53	3.776e-64	0
sim472:r82	3.763e-64	0
sim178:r5	3.745e-64	0
sim943:r67	3.739e-64	0
sim943:r68	3.731e-64	0
sim943:r84	3.723e-64	0
sim943:r20	3.653e-64	0
