987   4    1.000e+00   1
987   5    4.012e-02   0
987   6    4.671e-05   1
988   1    1.000e+00   1
988   2    1.000e+00   1
988   3    9.983e-01   1
988   4    3.507e-02   0
988   5    2.222e-04   0
989   1    9.619e-01   1
989   2    5.534e-02   0
989   3    1.893e-03   0
990   1    9.992e-01   1
990   2    9.992e-01   1
990   3    3.468e-03   0
991   1    9.987e-01   1
991   2    9.984e-01   1
991   3    1.225e-01   1
991   4    6.733e-03   1
992   1    9.992e-01   1
992   2    9.992e-01   1
992   3    1.598e-01   1
992   4    4.336e-03   0
993   1    1.000e+00   1
993   2    9.969e-01   1
993   3    2.303e-02   0
993   4    6.058e-05   0
994   1    5.427e-01   1
994   2    1.407e-01   1
994   3    5.126e-03   0
995   1    1.000e+00   1
995   2    1.000e+00   1
995   3    9.980e-01   1
995   4    5.589e-02   0
995   5    1.678e-04   0
996   1    9.979e-01   1
996   2    7.565e-02   0
996   3    8.712e-03   0
997   1    9.992e-01   1
997   2    9.992e-01   1
997   3    9.992e-01   1
997   4    9.976e-01   1
997   5    3.327e-01   1
997   6    5.809e-03   1
998   1    9.974e-01   1
998   2    1.567e-01   0
998   3    1.103e-02   0
999   1    6.843e-03   0
999   2    4.222e-03   0
1000   1    9.997e-01   1
1000   2    9.997e-01   1
1000   3    9.986e-01   1
1000   4    3.463e-01   1
1000   5    2.586e-02   0
1000   6    1.897e-03   0
