821   2    9.746e-03   0
822   1    9.937e-01   1
822   2    1.772e-02   0
823   1    9.153e-01   1
823   2    8.115e-01   1
823   3    2.962e-02   0
823   4    3.021e-03   0
824   1    4.406e-01   1
824   2    1.898e-01   0
824   3    1.488e-02   1
825   1    9.997e-01   1
825   2    9.997e-01   1
825   3    9.954e-01   1
825   4    1.489e-01   1
825   5    1.934e-03   0
826   1    9.997e-01   1
826   2    9.997e-01   1
826   3    3.789e-01   1
826   4    1.749e-03   0
827   1    9.995e-01   1
827   2    9.995e-01   1
827   3    9.995e-01   1
827   4    9.994e-01   1
827   5    3.164e-03   0
828   1    9.909e-01   1
828   2    3.782e-02   0
828   3    6.300e-04   0
829   1    9.993e-01   1
829   2    9.993e-01   1
829   3    2.801e-03   0
830   1    9.989e-01   1
830   2    3.274e-03   0
831   1    9.962e-01   1
831   2    9.077e-01   1
831   3    1.508e-02   0
832   1    9.987e-01   1
832   2    9.987e-01   1
832   3    9.987e-01   1
832   4    7.632e-01   1
832   5    8.260e-03   1
833   1    9.983e-01   1
833   2    9.982e-01   1
833   3    9.769e-01   1
833   4    7.818e-01   1
833   5    1.028e-02   1
834   1    9.963e-01   1
834   2    1.242e-01   0
834   3    5.371e-03   0
835   1    9.957e-01   1
835   2    9.926e-01   1
835   3    1.207e-01   1
835   4    2.246e-02   1
836   1    9.961e-01   1
836   2    9.961e-01   1
836   3    9.798e-01   1
836   4    2.036e-02   1
837   1    9.952e-01   1
837   2    3.406e-03   0
838   1    9.981e-01   1
838   2    3.439e-01   1
838   3    5.106e-03   0
839   1    9.991e-01   1
839   2    6.220e-01   1
839   3    8.258e-02   1
839   4    6.847e-04   0
840   1    9.990e-01   1
840   2    9.953e-01   1
840   3    9.313e-01   1
840   4    5.047e-03   0
841   1    9.992e-01   1
841   2    9.992e-01   1
841   3    8.097e-02   1
841   4    4.398e-03   1
842   1    9.993e-01   1
842   2    5.452e-01   1
842   3    2.748e-03   0
843   1    9.815e-01   1
843   2    2.603e-01   1
843   3    1.054e-02   0
844   1    9.992e-01   1
844   2    4.505e-01   1
844   3    5.457e-02   0
844   4    1.752e-03   0
845   1    9.972e-01   1
845   2    4.922e-01   1
845   3    2.102e-03   0
846   1    9.997e-01   1
846   2    3.705e-02   1
846   3    1.436e-03   1
847   1    9.968e-01   1
847   2    9.968e-01   1
847   3    6.813e-01   1
847   4    1.678e-02   1
848   1    9.998e-01   1
848   2    9.998e-01   1
848   3    9.813e-01   1
848   4    4.593e-01   1
848   5    1.387e-03   0
849   1    9.985e-01   1
849   2    9.231e-01   1
849   3    5.859e-03   0
850   1    9.979e-01   1
850   2    9.977e-01   1
850   3    9.446e-01   1
850   4    1.105e-02   1
851   1    9.986e-01   1
851   2    4.677e-03   0
852   1    9.998e-01   1
852   2    9.998e-01   1
852   3    2.546e-01   1
852   4    7.982e-04   0
853   1    5.069e-02   1
853   2    7.609e-03   0
854   1    3.593e-02   0
854   2    3.354e-02   0
855   1    1.000e+00   1
855   2    7.329e-01   1
855   3    3.746e-01   1
855   4    4.613e-02   1
855   5    2.899e-04   0
856   1    9.992e-01   1
856   2    9.992e-01   1
856   3    9.992e-01   1
856   4    9.992e-01   1
856   5    8.373e-01   1
856   6    5.749e-03   1
857   1    9.989e-01   1
857   2    9.989e-01   1
857   3    9.979e-01   1
857   4    4.468e-01   1
857   5    6.975e-03   0
858   1    2.403e-02   0
858   2    2.324e-02   0
859   1    3.358e-01   1
859   2    2.912e-02   0
860   1    4.140e-02   0
860   2    5.011e-03   0
861   1    9.989e-01   1
861   2    9.989e-01   1
861   3    4.510e-03   0
862   1    9.991e-01   1
862   2    9.983e-01   1
862   3    9.817e-01   1
862   4    1.677e-01   1
862   5    5.628e-03   1
863   1    7.534e-02   0
863   2    6.760e-02   0
864   1    9.978e-01   1
864   2    7.080e-03   0
865   1    9.996e-01   1
865   2    9.996e-01   1
865   3    9.996e-01   1
865   4    9.965e-01   1
865   5    2.703e-03   0
866   1    9.999e-01   1
866   2    9.999e-01   1
866   3    8.977e-02   1
866   4    6.205e-04   0
867   1    9.998e-01   1
867   2    9.998e-01   1
867   3    9.997e-01   1
867   4    6.828e-01   1
867   5    2.106e-01   1
867   6    1.637e-03   0
868   1    1.000e+00   1
868   2    1.000e+00   1
868   3    9.997e-01   1
868   4    9.039e-02   1
868   5    1.910e-04   1
869   1    1.000e+00   1
869   2    9.354e-01   1
869   3    2.960e-02   1
869   4    1.953e-04   0
870   1    9.986e-01   1
870   2    9.986e-01   1
870   3    9.986e-01   1
870   4    6.775e-01   1
870   5    8.771e-03   1
871   1    9.998e-01   1
871   2    9.997e-01   1
871   3    9.213e-02   0
871   4    8.477e-04   1
872   1    9.976e-01   1
872   2    9.976e-01   1
872   3    1.018e-02   0
873   1    1.345e-01   0
873   2    4.710e-02   0
874   1    1.000e+00   1
874   2    1.000e+00   1
874   3    3.598e-02   1
874   4    2.107e-04   1
875   1    1.000e+00   1
875   2    1.000e+00   1
875   3    9.592e-01   1
875   4    3.064e-02   0
875   5    5.474e-05   0
876   1    9.999e-01   1
876   2    5.247e-01   0
876   3    2.845e-02   1
876   4    6.512e-04   1
877   1    1.000e+00   1
877   2    1.000e+00   1
877   3    9.999e-01   1
877   4    6.927e-02   0
877   5    2.383e-04   0
878   1    9.996e-01   1
878   2    9.996e-01   1
878   3    9.961e-01   1
878   4    2.158e-03   0
879   1    9.981e-01   1
879   2    9.748e-01   1
879   3    7.904e-03   0
880   1    2.057e-01   1
880   2    1.891e-02   0
881   1    9.980e-01   1
881   2    9.980e-01   1
881   3    9.979e-01   1
881   4    1.019e-02   1
882   1    9.996e-01   1
882   2    9.996e-01   1
882   3    9.983e-01   1
882   4    1.127e-01   1
882   5    2.361e-03   1
883   1    9.992e-01   1
883   2    9.992e-01   0
883   3    9.992e-01   0
883   4    9.992e-01   0
883   5    1.425e-01   0
883   6    5.658e-03   1
884   1    9.980e-01   1
884   2    7.956e-01   1
884   3    3.924e-02   0
884   4    1.136e-04   0
885   1    1.000e+00   1
885   2    9.991e-01   1
885   3    9.371e-01   1
885   4    3.050e-02   1
885   5    1.477e-04   0
886   1    9.994e-01   1
886   2    9.994e-01   1
886   3    2.370e-03   0
887   1    9.985e-01   1
887   2    3.703e-03   0
888   1    9.961e-01   1
888   2    9.954e-01   1
888   3    2.479e-01   1
888   4    2.043e-02   1
889   1    9.968e-01   1
889   2    8.710e-01   1
889   3    1.042e-02   1
890   1    7.181e-01   0
890   2    8.718e-03   0
891   1    9.999e-01   1
891   2    7.512e-01   1
891   3    7.297e-02   0
891   4    5.375e-04   0
892   1    9.998e-01   1
892   2    9.998e-01   1
892   3    9.724e-01   1
892   4    4.449e-02   1
892   5    1.043e-03   1
893   1    9.999e-01   1
893   2    9.999e-01   1
893   3    8.987e-01   1
893   4    2.772e-01   1
893   5    3.877e-04   0
894   1    9.999e-01   1
894   2    9.999e-01   1
894   3    1.131e-01   1
894   4    3.585e-04   0
895   1    9.994e-01   1
895   2    9.994e-01   1
895   3    8.942e-01   1
895   4    3.693e-01   1
895   5    3.528e-03   0
896   1    9.999e-01   1
896   2    9.955e-01   1
896   3    2.490e-01   0
896   4    4.412e-02   1
896   5    1.042e-04   0
897   1    9.999e-01   1
897   2    9.999e-01   1
897   3    9.588e-01   1
897   4    9.313e-02   1
897   5    6.428e-04   0
898   1    9.989e-01   1
898   2    9.989e-01   1
898   3    9.964e-01   1
898   4    5.561e-03   0
899   1    9.992e-01   1
899   2    9.991e-01   1
899   3    7.717e-01   1
899   4    4.337e-03   1
900   1    9.960e-01   1
900   2    1.299e-02   0
901   1    3.436e-02   0
901   2    3.430e-02   0
902   1    9.996e-01   1
902   2    9.996e-01   1
902   3    7.198e-01   1
902   4    1.604e-01   1
902   5    2.764e-03   1
903   1    9.956e-01   1
903   2    9.956e-01   1
903   3    1.843e-02   0
904   1    9.983e-01   1
904   2    9.983e-01   1
904   3    9.983e-01   1
904   4    9.876e-01   1
904   5    1.030e-02   0
905   1    9.997e-01   1
905   2    9.997e-01   1
905   3    9.996e-01   1
905   4    9.232e-01   1
905   5    1.910e-03   0
906   1    1.000e+00   1
906   2    1.000e+00   1
906   3    1.000e+00   1
906   4    9.979e-01   1
906   5    6.636e-01   1
906   6    4.155e-02   1
906   7    1.737e-04   0
907   1    1.056e-01   1
907   2    3.217e-02   0
908   1    9.998e-01   1
908   2    9.998e-01   1
908   3    2.564e-01   1
908   4    8.801e-04   0
909   1    9.996e-01   1
909   2    9.996e-01   1
909   3    9.959e-01   1
909   4    1.981e-03   0
910   1    9.993e-01   1
910   2    9.993e-01   1
910   3    9.993e-01   1
910   4    9.951e-01   1
910   5    3.053e-01   1
910   6    5.331e-03   1
911   1    9.999e-01   1
911   2    9.992e-01   1
911   3    2.434e-02   1
911   4    3.925e-04   0
912   1    9.999e-01   1
912   2    9.999e-01   1
912   3    4.616e-01   1
912   4    6.808e-02   1
912   5    3.136e-04   1
913   1    9.967e-01   1
913   2    9.966e-01   1
913   3    3.577e-01   1
913   4    7.901e-02   1
913   5    2.049e-02   1
914   1    9.976e-01   1
914   2    3.649e-01   1
914   3    4.705e-02   0
914   4    1.944e-03   0
915   1    9.978e-01   1
915   2    9.959e-01   1
915   3    7.948e-03   0
916   1    9.995e-01   1
916   2    9.970e-01   1
916   3    9.691e-01   1
916   4    1.090e-01   0
916   5    2.778e-03   1
917   1    9.961e-01   1
917   2    9.961e-01   1
917   3    1.646e-02   0
918   1    9.973e-01   1
918   2    6.766e-01   1
918   3    1.140e-02   0
919   1    1.000e+00   1
919   2    1.000e+00   1
919   3    9.998e-01   1
919   4    9.955e-01   1
919   5    5.922e-02   1
919   6    2.133e-05   1
920   1    9.962e-01   1
920   2    9.962e-01   1
920   3    1.617e-02   0
921   1    1.000e+00   1
921   2    1.000e+00   1
921   3    1.000e+00   1
921   4    1.000e+00   1
921   5    9.986e-01   1
921   6    2.450e-02   0
921   7    3.995e-06   0
922   1    9.999e-01   1
922   2    9.999e-01   1
922   3    9.999e-01   1
922   4    1.492e-01   1
922   5    4.292e-04   0
923   1    5.690e-02   0
923   2    1.578e-02   0
924   1    9.999e-01   1
924   2    9.999e-01   1
924   3    9.794e-02   1
924   4    5.336e-04   0
925   1    9.972e-01   1
925   2    7.460e-01   1
925   3    1.095e-02   0
926   1    9.985e-01   1
926   2    3.175e-02   1
926   3    6.784e-04   0
927   1    9.953e-01   1
927   2    5.245e-01   1
927   3    3.200e-03   0
928   1    9.999e-01   1
928   2    9.999e-01   1
928   3    8.591e-01   1
928   4    5.719e-02   1
928   5    4.250e-04   0
929   1    9.998e-01   1
929   2    9.793e-01   1
929   3    2.149e-01   1
929   4    1.226e-03   0
930   1    9.958e-01   1
930   2    9.943e-01   1
930   3    1.770e-02   0
931   1    9.119e-01   1
931   2    2.793e-02   0
931   3    7.634e-04   0
932   1    9.973e-01   1
932   2    9.973e-01   1
932   3    9.968e-01   1
932   4    1.414e-02   1
933   1    9.991e-01   1
933   2    9.991e-01   1
933   3    9.991e-01   1
933   4    9.985e-01   1
933   5    5.524e-03   0
934   1    9.982e-01   1
934   2    9.982e-01   1
934   3    9.981e-01   1
934   4    9.842e-01   1
934   5    1.142e-02   1
935   1    9.686e-01   1
935   2    5.285e-01   1
935   3    1.321e-01   1
935   4    1.674e-03   0
936   1    9.997e-01   1
936   2    9.997e-01   1
936   3    9.997e-01   1
936   4    1.439e-01   0
936   5    1.745e-03   0
937   1    1.000e+00   1
937   2    1.000e+00   1
937   3    3.044e-02   1
937   4    1.003e-04   1
938   1    9.999e-01   1
938   2    9.999e-01   1
938   3    9.498e-01   1
938   4    5.012e-01   1
938   5    5.206e-02   1
938   6    6.223e-04   0
939   1    9.999e-01   1
939   2    9.998e-01   1
939   3    9.783e-01   1
939   4    1.352e-01   1
939   5    5.710e-04   0
940   1    9.984e-01   1
940   2    9.965e-01   1
940   3    7.070e-01   1
940   4    2.352e-01   1
940   5    9.963e-03   1
941   1    9.742e-01   0
941   2    1.715e-02   0
942   1    9.981e-01   1
942   2    9.903e-01   1
942   3    4.736e-01   1
942   4    9.602e-03   0
943   1    1.000e+00   1
943   2    1.000e+00   1
943   3    7.110e-01   1
943   4    1.492e-01   1
943   5    2.322e-04   0
944   1    9.957e-01   1
944   2    9.773e-02   1
944   3    8.893e-04   0
945   1    9.987e-01   1
945   2    9.987e-01   1
945   3    5.417e-03   1
946   1    9.979e-01   1
946   2    9.979e-01   1
946   3    9.979e-01   1
946   4    5.393e-01   1
946   5    2.022e-01   1
946   6    1.501e-02   1
947   1    1.000e+00   1
947   2    1.000e+00   1
947   3    9.999e-01   1
947   4    5.623e-02   1
947   5    1.450e-04   0
948   1    9.991e-01   1
948   2    9.991e-01   1
948   3    9.991e-01   1
948   4    9.975e-01   1
948   5    9.591e-01   1
948   6    6.321e-03   0
949   1    9.976e-01   1
949   2    9.976e-01   1
949   3    7.515e-01   1
949   4    3.127e-01   1
949   5    1.489e-02   1
950   1    9.996e-01   1
950   2    9.990e-01   1
950   3    7.042e-01   1
950   4    8.468e-02   0
950   5    2.268e-03   1
951   1    9.996e-01   1
951   2    9.993e-01   1
951   3    9.046e-01   1
951   4    1.275e-01   1
951   5    2.460e-03   1
952   1    9.998e-01   1
952   2    9.998e-01   1
952   3    9.997e-01   1
952   4    1.293e-03   1
953   1    1.202e-01   1
953   2    1.814e-02   1
954   1    9.994e-01   1
954   2    6.338e-01   1
954   3    1.179e-01   1
954   4    4.688e-04   0
955   1    9.999e-01   1
955   2    9.998e-01   1
955   3    9.954e-01   1
955   4    5.799e-01   1
955   5    4.721e-02   1
955   6    1.004e-03   1
956   1    1.000e+00   1
956   2    2.785e-01   1
956   3    2.514e-02   0
956   4    6.158e-05   0
957   1    9.987e-01   1
957   2    7.639e-01   0
957   3    5.430e-03   0
958   1    9.999e-01   1
958   2    9.999e-01   1
958   3    3.377e-02   1
958   4    3.931e-04   0
959   1    9.989e-01   1
959   2    9.928e-01   1
959   3    1.386e-01   1
959   4    5.628e-03   1
960   1    9.999e-01   1
960   2    9.999e-01   1
960   3    9.983e-01   1
960   4    2.385e-01   1
960   5    5.166e-04   0
961   1    9.999e-01   1
961   2    9.999e-01   1
961   3    5.383e-01   1
961   4    1.724e-01   1
961   5    8.667e-04   1
962   1    9.999e-01   1
962   2    2.418e-02   0
962   3    1.387e-04   0
963   1    9.944e-01   1
963   2    5.672e-02   1
963   3    1.081e-03   0
964   1    9.983e-01   1
964   2    9.980e-01   1
964   3    7.086e-03   0
965   1    9.995e-01   1
965   2    1.024e-01   1
965   3    2.255e-03   0
966   1    9.996e-01   1
966   2    9.996e-01   1
966   3    5.702e-01   1
966   4    2.229e-03   0
967   1    1.626e-02   1
967   2    2.106e-02   0
968   1    9.971e-01   1
968   2    9.971e-01   1
968   3    9.913e-01   1
968   4    3.608e-01   1
968   5    1.762e-02   1
969   1    9.967e-01   1
969   2    9.967e-01   1
969   3    1.384e-02   0
970   1    1.000e+00   1
970   2    1.000e+00   1
970   3    2.423e-02   1
970   4    1.092e-04   0
971   1    9.996e-01   1
971   2    9.994e-01   1
971   3    1.041e-01   0
971   4    1.991e-03   1
972   1    8.586e-01   1
972   2    1.119e-01   0
972   3    2.631e-03   0
973   1    9.990e-01   1
973   2    9.990e-01   1
973   3    9.963e-01   1
973   4    8.610e-01   1
973   5    6.360e-03   1
974   1    9.971e-01   1
974   2    9.338e-01   1
974   3    1.198e-02   0
975   1    9.998e-01   1
975   2    9.998e-01   1
975   3    9.990e-01   1
975   4    6.548e-01   1
975   5    1.279e-03   0
976   1    9.999e-01   1
976   2    9.999e-01   1
976   3    7.138e-01   1
976   4    7.502e-02   1
976   5    5.734e-04   0
977   1    9.987e-01   1
977   2    7.666e-01   1
977   3    5.263e-03   0
978   1    9.999e-01   1
978   2    9.999e-01   1
978   3    9.996e-01   1
978   4    2.660e-01   1
978   5    7.824e-04   0
979   1    1.000e+00   1
979   2    9.989e-01   1
979   3    4.047e-01   1
979   4    2.696e-02   0
979   5    9.984e-05   0
980   1    9.998e-01   1
980   2    9.998e-01   1
980   3    9.997e-01   1
980   4    5.580e-01   1
980   5    1.448e-03   0
981   1    9.991e-01   1
981   2    9.991e-01   1
981   3    7.785e-01   1
981   4    4.877e-03   0
982   1    9.985e-01   1
982   2    9.939e-01   1
982   3    9.263e-01   1
982   4    7.801e-03   0
983   1    9.999e-01   1
983   2    9.999e-01   1
983   3    9.665e-01   1
983   4    7.050e-02   1
983   5    7.096e-04   0
984   1    9.998e-01   1
984   2    9.794e-01   1
984   3    3.587e-02   0
984   4    1.877e-04   0
985   1    9.881e-01   1
985   2    9.628e-01   1
985   3    5.511e-02   0
985   4    3.581e-04   0
986   1    2.946e-02   0
986   2    3.571e-02   0
987   1    9.993e-01   1
987   2    9.993e-01   1
987   3    9.993e-01   1
987   4    9.988e-01   1
987   5    4.384e-03   0
988   1    9.970e-01   1
988   2    9.970e-01   1
988   3    9.646e-01   1
988   4    1.572e-02   0
989   1    9.618e-01   1
989   2    4.814e-02   0
989   3    1.365e-03   0
990   1    9.995e-01   1
990   2    9.995e-01   1
990   3    1.971e-03   0
991   1    9.998e-01   1
991   2    9.979e-01   1
991   3    4.441e-02   1
991   4    1.095e-03   1
992   1    9.999e-01   1
992   2    9.999e-01   1
992   3    5.479e-02   0
992   4    4.684e-04   1
993   1    9.966e-01   1
993   2    9.879e-01   1
993   3    1.424e-02   0
994   1    5.735e-01   1
994   2    1.387e-01   1
994   3    4.936e-03   0
995   1    1.000e+00   1
995   2    9.999e-01   1
995   3    9.817e-01   1
995   4    2.539e-02   0
995   5    3.927e-05   0
996   1    9.992e-01   1
996   2    4.767e-02   0
996   3    3.409e-03   0
997   1    9.980e-01   1
997   2    9.980e-01   1
997   3    9.956e-01   1
997   4    6.832e-01   1
997   5    1.249e-02   1
998   1    9.990e-01   1
998   2    1.020e-01   0
998   3    3.961e-03   0
999   1    7.599e-03   0
999   2    4.583e-03   0
1000   1    9.998e-01   1
1000   2    9.963e-01   1
1000   3    9.651e-01   1
1000   4    8.978e-02   1
1000   5    1.083e-03   0
